4.3380 12.5306 2
2.1980 12.5306 1
5.5680 16.887 2
2.9580 16.887 1
4.0580 21.6081 1
7.8180 21.6081 2
5.2380 15.5348 2
1.8480 10.8695 1
3.6180 10.8695 2
2.6080 6.93098 2
1.3280 6.93098 1
5.8180 16.895 2
3.0080 16.895 1
1.0280 6.8764 1
2.9380 6.8764 2
6.8180 40.7582 1
13.2180 40.7582 2
6.5680 38.5709 1
12.6080 38.5709 2
10.9980 32.5574 2
11.0780 32.3885 2
4.9380 28.6289 1
9.4780 28.6289 2
3.1980 15.5386 1
6.1480 15.5386 2
9.5780 27.4414 2
7.6870 46.2497 1
14.2970 46.2497 2
3.7370 21.0836 1
7.1070 21.0836 2
5.5170 32.4282 1
10.3370 32.4282 2
6.9670 41.3584 1
13.1670 41.3584 2
2.1170 11.3418 1
4.0270 11.3418 2
3.5570 20.2978 1
6.7370 20.2978 2
10.4070 32.1744 2
3.7570 10.5943 2
1.9270 10.5943 1
11.4270 36.0225 2
4.1370 23.8664 1
7.9370 23.8664 2
5.5170 29.9923 1
1.5570 8.01438 1
6.5170 19.2819 2
3.3770 19.2819 1
4.5670 25.3617 1
8.5070 25.3617 2
7.1970 21.8383 2
3.8170 21.8383 1
2.0770 10.5906 1
3.7070 20.9647 1
7.0670 20.9647 2
3.7570 10.0863 2
1.8770 10.0863 1
6.6770 19.6224 2
3.5270 19.6224 1
9.5670 29.7109 2
5.0770 29.7109 1
5.4570 32.6436 1
10.2870 32.6436 2
15.9370 51.4498 2
8.4970 51.4498 1
4.2970 22.8022 1
7.0170 41.2192 1
13.4670 41.2192 2
7.7570 47.0679 1
14.5470 47.0679 2
9.1770 55.1469 1
9.8570 29.7495 2
5.3670 29.7495 1
11.1470 34.5368 2
6.0070 34.5368 1
6.7570 38.1639 1
12.5570 38.1639 2
1.1770 6.25018 1
2.2670 6.25018 2
7.8370 22.7751 2
4.1470 22.7751 1
10.5870 31.6898 2
5.6270 31.6898 1
17.1470 56.0135 2
9.3570 56.0135 1
5.0970 28.1771 1
15.6270 49.5227 2
8.3670 49.5227 1
12.3870 38.0587 2
6.6770 38.0587 1
4.2370 12.3642 2
2.1970 12.3642 1
4.5070 26.2653 1
8.9070 26.2653 2
10.2470 31.691 2
5.3570 31.691 1
13.1570 42.2388 2
6.9770 42.2388 1
14.7570 47.3139 2
7.8170 47.3139 1
12.3970 38.7423 2
6.4070 38.7423 1
7.5690 21.5921 2
2.2090 11.011 1
4.0990 11.011 2
4.3290 24.2403 1
7.9590 24.2403 2
1.6390 8.49982 1
3.2190 8.49982 2
8.5490 25.9864 2
7.1990 22.6239 2
3.8590 22.6239 1
4.1890 11.4669 2
7.0790 22.0936 2
3.6090 11.3596 2
16.7990 52.8459 2
14.1190 42.5848 2
2.3390 7.42154 2
9.8490 29.3916 2
5.2990 29.3916 1
4.3390 13.5197 2
8.9190 27.3557 2
4.5890 27.3557 1
1.3520 9.42165 1
2.6620 9.42165 2
3.8520 12.9815 2
4.6720 15.8458 2
1.5520 10.1138 1
3.0320 10.1138 2
2.4720 14.8433 1
4.6420 14.8433 2
1.9620 11.3285 1
10.7520 35.1671 2
2.4020 14.257 1
4.8420 16.2683 2
2.5220 16.2683 1
3.7620 23.8117 1
2.2920 13.3422 1
5.2220 17.4785 2
2.7420 17.4785 1
2.4320 16.8974 1
4.8720 16.8974 2
4.4020 25.9331 1
7.8820 25.9331 2
1.6220 11.0715 1
3.2220 11.0715 2
5.5420 33.0596 1
10.0420 33.0596 2
1.8720 12.5354 1
3.7520 12.5354 2
4.3920 26.0583 1
1.2720 7.04996 1
2.9220 7.04996 2
3.9420 22.7974 1
7.8120 22.7974 2
3.5020 20.4302 1
6.7920 19.3691 2
3.4220 19.3691 1
3.5220 8.61654 2
1.3120 8.61654 1
7.9220 21.59 2
4.7920 27.3821 1
9.6520 27.3821 2
0.8720 5.58121 1
2.0320 5.58121 2
4.0320 11.7394 2
8.5820 25.7145 2
3.9050 22.7444 1
7.4750 22.7444 2
1.3450 8.70101 1
2.7750 8.70101 2
3.4050 19.6573 1
3.2450 10.709 2
1.6750 10.709 1
5.0250 16.2125 2
1.4350 10.0693 1
2.9350 10.0693 2
6.5550 21.7802 2
3.7650 21.7802 1
2.6650 16.7839 1
5.0750 16.7839 2
3.6750 11.9792 2
5.6950 19.2574 2
2.9550 19.2574 1
3.1850 20.994 1
1.9450 11.6062 1
3.9650 11.6062 2
3.2650 17.5112 1
4.2750 12.8452 2
3.9200 22.8185 1
6.1800 18.2214 2
4.8500 29.4012 1
9.3300 29.4012 2
3.9900 23.799 1
7.9500 23.799 2
12.3800 39.727 2
4.4800 27.2138 1
2.1400 14.4365 1
3.9500 24.848 1
7.6600 24.848 2
4.0300 13.6674 2
2.0400 13.6674 1
2.4500 8.51401 2
1.1200 8.51401 1
10.7500 34.1451 2
2.1500 13.5751 1
4.2900 13.5751 2
1.6800 9.65121 1
4.6500 27.0689 1
8.8100 27.0689 2
2.8100 15.9747 1
5.5700 15.9747 2
3.3900 19.7891 1
6.4900 19.7891 2
2.2900 13.4286 1
4.5300 13.4286 2
3.2300 17.8868 1
6.2000 17.8868 2
2.8900 8.36064 2
1.3900 8.36064 1
2.3700 14.9299 1
4.8100 14.9299 2
0.9100 6.39999 1
1.8900 6.39999 2
2.9500 18.894 1
5.8700 18.894 2
11.9300 38.1425 2
6.0300 38.1425 1
11.0100 35.9578 2
5.6700 35.9578 1
4.9100 30.001 1
9.7400 30.001 2
2.2500 13.7481 1
4.6100 13.7481 2
8.1300 25.3227 2
4.1900 25.3227 1
1.6730 11.374 1
2.9930 11.374 2
2.7030 17.0676 1
3.3130 11.9184 2
1.8230 11.9184 1
2.7130 16.1475 1
4.9130 16.1475 2
3.8830 12.9642 2
2.1730 12.9642 1
2.6830 15.6026 1
4.8830 15.6026 2
6.3430 20.9169 2
5.1530 17.4421 2
7.3530 24.6107 2
4.0430 24.6107 1
2.5430 14.7687 1
3.6230 12.8059 2
12.6330 39.5252 2
1.9730 11.6382 1
3.6530 11.6382 2
7.6030 23.826 2
11.2530 36.2119 2
6.3630 36.2119 1
1.2430 7.13644 1
2.8830 7.13644 2
3.2730 17.6943 1
6.1530 17.6943 2
4.8430 25.9215 1
9.1330 25.9215 2
1.3330 6.22293 1
8.5530 24.3121 2
4.3730 24.3121 1
1.1630 4.83036 1
5.3830 14.5443 2
2.7630 14.5443 1
3.4130 19.2425 1
6.6930 19.2425 2
4.5730 24.8899 1
3.6430 19.4879 1
6.8130 19.4879 2
5.3030 15.4003 2
2.7130 15.4003 1
4.5830 13.4931 2
2.3530 13.4931 1
4.1330 12.5187 2
2.1530 12.5187 1
3.8130 22.6283 1
7.3230 22.6283 2
4.3130 26.1586 1
7.4130 45.4434 1
14.0330 45.4434 2
11.5530 36.1418 2
5.9930 36.1418 1
15.3630 50.2333 2
12.9130 42.1249 2
6.8530 42.1249 1
1.3130 4.49291 2
0.6130 4.49291 1
3.3130 17.9854 1
6.5430 17.9854 2
13.1730 42.808 2
6.9730 42.808 1
9.6530 30.736 2
5.1230 30.736 1
5.7630 34.4976 1
16.1030 52.7396 2
7.7330 46.6741 1
14.5730 46.6741 2
9.6730 28.6699 2
4.9730 28.6699 1
8.7930 25.476 2
4.6630 25.476 1
6.9430 20.0677 2
13.0930 41.1749 2
8.1930 24.857 2
4.2930 24.857 1
5.4030 30.6384 1
9.9730 30.6384 2
6.5610 20.4742 2
1.2910 8.7204 1
2.4510 8.7204 2
3.1010 19.5317 1
6.0210 19.5317 2
4.8210 16.0895 2
2.4410 16.0895 1
3.3310 21.8824 1
6.4610 21.8824 2
1.7310 12.6311 1
1.9810 13.2718 1
3.8810 13.2718 2
2.1110 7.82675 2
1.0410 7.82675 1
6.1510 35.7913 1
10.8210 35.7913 2
1.5210 10.0213 1
2.9510 10.0213 2
2.4810 14.4194 1
4.7010 14.4194 2
8.9010 30.2842 2
2.6710 16.1419 1
5.2910 16.1419 2
13.2010 42.9899 2
7.5610 46.8422 1
14.0410 46.8422 2
8.0810 25.7462 2
4.2810 25.7462 1
11.9310 39.6686 2
6.4710 39.6686 1
3.0010 10.1555 2
1.5510 10.1555 1
13.6810 44.1239 2
9.9410 32.4312 2
5.2710 32.4312 1
3.7110 23.3099 1
6.9810 23.3099 2
5.7810 19.0673 2
3.0310 19.0673 1
1.2710 7.51218 1
2.5310 7.51218 2
2.5110 13.1316 1
4.1610 24.4001 1
7.7710 24.4001 2
5.4610 16.4133 2
2.8610 16.4133 1
3.8810 23.0224 1
7.3610 23.0224 2
1.4110 8.06744 1
4.5210 13.6307 2
2.4010 13.6307 1
7.2410 22.3052 2
3.9710 22.3052 1
2.8810 16.7011 1
5.4910 16.7011 2
7.4650 23.2438 2
3.9950 13.3004 2
2.2450 13.3004 1
6.3650 20.1056 2
2.9350 11.15 2
1.6150 11.15 1
7.8450 25.3711 2
4.2950 25.3711 1
4.8650 16.5151 2
2.6850 16.5151 1
3.2550 11.7833 2
1.7950 11.7833 1
2.6850 16.3767 1
4.9350 16.3767 2
8.0450 27.7844 2
2.0850 13.2782 1
3.7850 13.2782 2
7.2050 25.1942 2
2.6350 17.1505 1
4.8450 17.1505 2
3.0950 12.6558 2
1.7650 12.6558 1
12.4750 42.3716 2
7.4850 25.5723 2
4.3750 25.5723 1
9.3050 31.8201 2
12.6750 43.1542 2
3.4250 22.7239 1
2.8050 18.9137 1
2.5750 14.5599 1
4.6650 14.5599 2
7.3350 24.4366 2
4.0050 24.4366 1
5.4750 17.8256 2
3.0050 17.8256 1
7.3950 24.1615 2
2.7950 16.5772 1
5.1450 16.5772 2
4.0750 24.8326 1
8.0250 24.8326 2
1.9050 11.9696 1
3.6050 11.9696 2
3.5250 19.9704 1
6.5450 19.9704 2
1.2260 8.56709 1
2.4160 8.56709 2
3.3060 20.8575 1
1.7060 11.6402 1
3.3460 11.6402 2
1.9660 12.3539 1
3.8660 12.3539 2
2.8760 9.41603 2
1.4560 9.41603 1
2.0660 7.4661 2
0.9960 7.4661 1
2.6460 16.0093 1
5.2860 16.0093 2
8.0460 25.7459 2
3.0260 19.7252 1
2.4860 7.84696 2
1.2260 7.84696 1
2.4660 14.1759 1
4.6860 14.1759 2
7.7260 25.5825 2
4.2260 25.5825 1
5.4960 17.4957 2
1.3660 8.57214 1
2.7360 8.57214 2
1.6620 11.374 1
2.9920 11.374 2
2.2820 14.4821 1
4.1020 14.4821 2
6.4420 21.6634 2
4.3520 26.4568 1
8.0020 26.4568 2
2.4720 17.0676 1
4.9020 17.0676 2
1.8320 11.9184 1
3.3220 11.9184 2
2.7420 16.1475 1
5.0020 16.1475 2
8.1820 27.3494 2
7.2720 23.8145 2
8.8620 29.3218 2
2.7120 15.6026 1
4.9220 15.6026 2
11.2320 36.7437 2
6.3220 20.9169 2
3.4820 20.9169 1
2.8620 17.4421 1
5.1620 17.4421 2
7.3820 24.6107 2
4.0220 24.6107 1
2.6020 14.7687 1
3.0420 18.6019 1
5.5020 18.6019 2
7.4020 25.2863 2
5.1820 18.0736 2
2.8720 18.0736 1
4.4320 26.7104 1
8.0120 26.7104 2
1.9320 12.8059 1
3.6420 12.8059 2
6.5920 21.8301 2
3.5920 21.8301 1
1.6160 9.30723 1
3.3560 9.30723 2
3.9360 21.1292 1
7.5360 21.1292 2
0.7660 4.78086 1
1.6960 4.78086 2
1.0760 7.73562 1
2.3160 7.73562 2
1.1260 7.39368 1
2.6160 7.39368 2
2.7760 18.0632 1
4.9160 15.5916 2
2.5260 15.5916 1
1.3960 4.80239 2
0.6160 4.80239 1
4.5460 13.4808 2
3.1760 17.2254 1
6.3760 17.2254 2
7.8860 22.8591 2
1.7080 8.05692 1
3.2680 8.05692 2
2.3680 12.9613 1
4.6780 12.9613 2
9.5880 28.9788 2
11.8980 34.9145 2
5.4680 14.5153 2
8.4680 25.5275 2
0.6480 4.03047 1
1.4180 4.03047 2
1.9780 10.5227 1
3.8980 10.5227 2
7.5580 22.6936 2
6.8180 19.1778 2
9.5980 28.5265 2
2.7280 6.84361 2
1.4180 6.84361 1
2.1770 13.3501 1
3.6770 13.3501 2
3.0870 17.4168 1
5.2070 17.4168 2
2.2470 16.5385 1
5.2970 16.5385 2
3.0070 16.7735 1
5.1970 16.7735 2
7.8170 24.4959 2
6.7270 22.5754 2
3.1770 19.5235 1
5.5370 19.5235 2
4.3670 26.9608 1
7.7270 26.9608 2
2.9770 17.3198 1
5.1370 17.3198 2
5.9270 20.9613 2
3.3570 13.4383 2
2.0170 13.4383 1
2.2970 14.8481 1
3.9270 14.8481 2
8.4270 28.1274 2
5.6010 33.3139 1
10.8710 33.3139 2
6.9010 41.3678 1
13.6010 41.3678 2
1.2210 6.48429 1
2.2310 6.48429 2
3.3110 19.276 1
6.5510 19.276 2
5.3910 31.8998 1
10.1610 31.8998 2
7.1910 43.4731 1
3.0310 17.5287 1
5.6510 17.5287 2
1.1410 6.95601 1
2.2410 6.95601 2
5.2910 31.3074 1
9.8810 31.3074 2
3.3910 20.0128 1
6.3610 20.0128 2
6.8810 41.6927 1
13.4610 41.6927 2
2.1910 12.5406 1
4.1210 12.5406 2
13.3610 42.0747 2
0.9510 5.6677 1
1.9010 5.6677 2
3.9910 10.862 2
1.9910 10.862 1
3.4110 20.2272 1
6.5410 20.2272 2
4.1810 24.8488 1
7.8810 24.8488 2
5.4610 29.9758 1
4.2710 24.0521 1
7.9210 24.0521 2
3.3310 19.4825 1
6.2910 19.4825 2
2.6210 14.8622 1
5.0410 14.8622 2
1.9810 10.4127 1
3.9210 10.4127 2
3.4710 19.4531 1
6.6310 19.4531 2
3.8110 21.715 1
7.1710 21.715 2
6.7510 40.275 1
12.6810 40.275 2
5.2910 30.1716 1
11.6410 36.074 2
6.1710 36.074 1
7.3310 44.1718 1
13.8110 44.1718 2
4.2710 24.1351 1
6.0910 36.2024 1
11.6410 36.2024 2
4.9110 27.8661 1
14.7610 46.0265 2
7.6710 46.0265 1
6.8710 39.8805 1
13.0310 39.8805 2
4.1510 21.8905 1
5.1710 28.5724 1
7.2310 42.7681 1
13.8710 42.7681 2
6.7110 39.4463 1
13.0510 39.4463 2
11.2610 34.42 2
5.8510 34.42 1
3.1910 18.1827 1
4.1810 23.9572 1
5.6000 33.3139 1
10.6600 33.3139 2
6.8800 41.3678 1
1.1700 6.48429 1
2.1700 6.48429 2
3.3200 19.276 1
5.3500 31.8998 1
10.0000 31.8998 2
7.1800 43.4731 1
13.5700 43.4731 2
3.0100 17.5287 1
5.6000 17.5287 2
1.1200 6.95601 1
2.2100 6.95601 2
5.2800 31.3074 1
9.9000 31.3074 2
6.3700 20.0128 2
13.1100 41.6927 2
2.1900 12.5406 1
4.1400 12.5406 2
13.4100 42.0747 2
0.9600 5.6677 1
1.8900 5.6677 2
2.0000 10.862 1
5.1900 30.7838 1
9.9800 30.7838 2
3.4800 20.2272 1
6.7300 20.2272 2
4.2000 24.8488 1
7.9600 24.8488 2
5.4800 29.9758 1
4.3100 24.0521 1
7.9600 24.0521 2
3.3600 19.4825 1
6.3600 19.4825 2
5.0900 14.8622 2
2.6300 14.8622 1
2.0200 10.4127 1
3.9200 10.4127 2
6.6100 19.4531 2
3.5200 19.4531 1
3.8700 21.715 1
7.2800 21.715 2
6.8000 40.275 1
12.7200 40.275 2
5.3400 30.1716 1
10.0900 30.1716 2
6.2400 36.074 1
11.6800 36.074 2
7.3900 44.1718 1
13.9000 44.1718 2
4.3000 24.1351 1
8.0800 24.1351 2
11.5800 36.2024 2
6.1800 36.2024 1
7.8300 46.0265 1
14.6900 46.0265 2
6.9000 39.8805 1
12.9800 39.8805 2
4.1500 21.8905 1
5.1800 28.5724 1
7.2100 42.7681 1
6.7200 39.4463 1
12.8500 39.4463 2
5.8600 34.42 1
11.1700 34.42 2
3.2000 18.1827 1
4.1800 23.9572 1
8.4100 23.9572 2
1.8160 11.9699 1
3.4060 11.9699 2
2.3760 15.1219 1
4.4160 15.1219 2
7.8360 26.2112 2
2.6860 17.0282 1
5.0560 17.0282 2
4.2060 24.1786 1
7.4560 24.1786 2
5.9760 19.8661 2
3.7660 24.5154 1
7.3460 24.5154 2
3.6060 23.3893 1
6.8760 23.3893 2
4.2360 25.0345 1
7.9660 25.0345 2
5.5660 17.6981 2
3.1160 17.6981 1
2.4560 14.8435 1
11.3060 35.9302 2
5.9060 19.5825 2
3.2160 19.5825 1
4.9260 29.6794 1
1.1350 6.48429 1
2.1550 6.48429 2
6.5750 19.276 2
10.0650 31.8998 2
3.1850 17.5287 1
5.7250 17.5287 2
1.0450 6.95601 1
2.1150 6.95601 2
7.1950 41.6927 1
2.0850 12.5406 1
4.1850 12.5406 2
0.8650 5.6677 1
1.7450 5.6677 2
4.0650 10.862 2
1.9350 10.862 1
9.8850 30.7838 2
5.0950 30.7838 1
3.4550 20.2272 1
4.1650 24.8488 1
8.0250 24.8488 2
4.2050 24.0521 1
8.0450 24.0521 2
6.2850 19.4825 2
3.2550 19.4825 1
2.5750 14.8622 1
5.0450 14.8622 2
3.7450 10.4127 2
1.8950 10.4127 1
6.7250 19.4531 2
4.1350 21.715 1
7.2650 21.715 2
11.6150 36.074 2
14.6750 46.0265 2
13.0950 39.8805 2
3.2650 18.1827 1
4.3850 23.9572 1
8.4050 23.9572 2
1.1630 5.67456 1
2.1930 5.67456 2
5.9230 15.9302 2
2.2230 5.60205 2
1.1430 5.60205 1
2.1930 12.1198 1
4.2930 12.1198 2
9.9830 30.8986 2
4.3930 11.0116 2
4.2330 25.3476 1
7.9930 25.3476 2
1.8530 5.89326 2
0.9330 5.89326 1
4.2530 24.8519 1
8.0130 24.8519 2
3.2930 20.3536 1
6.3530 20.3536 2
5.2030 16.1377 2
2.6130 16.1377 1
2.0630 11.9467 1
3.7730 11.9467 2
3.8230 23.2369 1
7.2330 23.2369 2
2.6230 13.0425 1
13.5230 41.3678 2
1.1030 6.48429 1
2.1230 6.48429 2
3.4630 19.276 1
6.5930 19.276 2
10.0230 31.8998 2
5.3230 31.8998 1
2.9330 17.5287 1
1.0230 6.95601 1
2.1130 6.95601 2
5.2230 31.3074 1
2.1030 12.5406 1
4.1130 12.5406 2
0.8730 5.6677 1
1.7530 5.6677 2
1.9230 10.862 1
9.8730 30.7838 2
5.2130 30.7838 1
3.4430 20.2272 1
6.7830 20.2272 2
4.1430 24.8488 1
7.9430 24.8488 2
10.2230 29.9758 2
5.3630 29.9758 1
4.2230 24.0521 1
7.8730 24.0521 2
3.2630 19.4825 1
6.2730 19.4825 2
2.5630 14.8622 1
5.0630 14.8622 2
1.9430 10.4127 1
3.7930 10.4127 2
6.5830 19.4531 2
3.4830 19.4531 1
3.8030 21.715 1
7.2430 21.715 2
6.7330 40.275 1
12.8230 40.275 2
5.3330 30.1716 1
10.0530 30.1716 2
6.2230 36.074 1
11.6830 36.074 2
8.2730 24.1351 2
11.7230 36.2024 2
6.1430 36.2024 1
7.8730 46.0265 1
14.7130 46.0265 2
6.9330 39.8805 1
13.0630 39.8805 2
7.1230 21.8905 2
5.1530 28.5724 1
6.7230 39.4463 1
12.8230 39.4463 2
11.1830 34.42 2
5.8530 34.42 1
3.2430 18.1827 1
4.3530 23.9572 1
8.3630 23.9572 2
1.2040 5.67456 1
2.2240 5.67456 2
6.6340 18.2499 2
10.0840 30.842 2
5.0840 30.842 1
3.0440 15.9302 1
5.6540 15.9302 2
2.2340 5.60205 2
1.1540 5.60205 1
2.2340 12.1198 1
4.2940 12.1198 2
9.9840 30.8986 2
5.2840 30.8986 1
4.2440 11.0116 2
6.8040 20.6503 2
4.2940 25.3476 1
7.9940 25.3476 2
0.9540 5.89326 1
1.8740 5.89326 2
4.2940 24.8519 1
8.3940 24.8519 2
3.3340 20.3536 1
5.1940 16.1377 2
2.6540 16.1377 1
1.9740 11.9467 1
3.8240 11.9467 2
6.7340 21.0654 2
3.8040 21.0654 1
3.8540 23.2369 1
6.8340 41.6578 1
12.8340 41.6578 2
2.6640 13.0425 1
4.8740 13.0425 2
10.2840 31.3544 2
11.6340 37.2169 2
6.1240 37.2169 1
14.6840 46.7575 2
3.3340 18.2856 1
6.7440 18.2856 2
4.4540 24.0243 1
4.3390 25.0954 1
4.4790 25.6743 1
8.4490 25.6743 2
2.4990 14.328 1
4.9490 14.328 2
3.3990 19.1523 1
6.4190 19.1523 2
2.2690 8.61172 2
2.2190 13.7326 1
4.0290 13.7326 2
6.9690 21.8455 2
6.8690 20.6173 2
4.6490 15.4461 2
10.6890 33.2763 2
8.8190 28.7153 2
5.3790 17.241 2
6.7190 22.6669 2
3.4990 22.6669 1
1.8590 11.7432 1
3.7190 11.7432 2
6.5190 22.5881 2
11.2590 38.0031 2
4.4090 26.691 1
8.6590 26.691 2
5.6090 31.9926 1
9.6390 31.9926 2
3.3790 19.1044 1
1.7390 11.5153 1
3.4190 11.5153 2
2.7990 16.4284 1
5.4090 16.4284 2
1.6920 11.374 1
3.0320 11.374 2
2.7120 17.0676 1
4.8920 17.0676 2
1.8420 11.9184 1
3.4120 11.9184 2
2.7120 16.1475 1
4.9520 16.1475 2
8.1820 28.3254 2
2.7520 15.6026 1
4.9420 15.6026 2
2.8720 17.4421 1
5.2720 17.4421 2
4.0420 24.6107 1
7.3320 24.6107 2
2.6120 14.7687 1
5.3520 18.6019 2
2.9820 18.6019 1
1.9320 12.8059 1
3.5520 12.8059 2
1.5000 9.66672 1
2.5200 9.66672 2
2.3100 13.4717 1
4.2400 13.4717 2
6.6500 21.6893 2
3.6100 22.5749 1
6.8600 22.5749 2
2.0600 12.599 1
3.9700 12.599 2
11.7100 38.59 2
8.9000 27.8293 2
7.7300 24.3275 2
5.6100 18.3028 2
3.0300 18.3028 1
2.0600 14.5446 1
5.7400 19.4122 2
3.0600 19.4122 1
2.0100 12.7389 1
3.9000 12.7389 2
4.4500 28.044 1
1.3400 10.5955 1
3.0200 10.5955 2
4.0200 25.0587 1
7.8400 25.0587 2
3.3300 20.7252 1
4.4200 26.3564 1
8.3200 26.3564 2
7.0200 22.8771 2
3.6700 21.7882 1
6.8800 21.7882 2
2.1800 11.8055 1
3.7300 11.8055 2
9.3900 29.8824 2
2.1090 13.2591 1
4.4490 11.7369 2
9.7990 29.6107 2
0.8690 5.78741 1
1.8690 5.78741 2
5.6190 15.0626 2
5.5690 15.2867 2
9.5190 29.9321 2
11.9490 35.5268 2
1.7790 10.31 1
3.4790 10.31 2
8.0190 25.4851 2
6.8090 21.5084 2
5.7190 16.9517 2
4.7990 26.7693 1
2.7790 15.3282 1
5.5690 15.3282 2
0.8390 3.82545 2
0.3190 3.82545 1
11.8690 38.5853 2
3.8890 22.1905 1
7.5790 21.7777 2
3.8290 21.7777 1
10.0690 32.3072 2
1.4250 9.53274 1
2.8350 9.53274 2
2.0450 13.2994 1
3.9150 13.2994 2
3.2250 21.1067 1
6.0950 21.1067 2
3.1050 10.2662 2
2.4150 16.1073 1
4.5950 16.1073 2
2.3650 14.9562 1
4.6350 14.9562 2
2.4450 14 1
7.2250 22.3622 2
9.0850 28.6683 2
12.5550 40.1219 2
6.1750 19.5849 2
3.2150 19.5849 1
2.6150 15.9091 1
4.9750 15.9091 2
7.1550 23.7263 2
3.7950 23.7263 1
2.4150 13.3179 1
5.3350 17.5502 2
4.9350 17.1654 2
2.5550 17.1654 1
7.8550 26.2599 2
4.3050 26.2599 1
1.6950 11.2801 1
3.3350 11.2801 2
7.2500 21.4573 2
2.0100 12.0476 1
3.9000 12.0476 2
6.6900 20.6727 2
4.1300 24.1761 1
7.9000 24.1761 2
1.3700 9.00679 1
3.0700 9.00679 2
3.4100 19.7284 1
8.4600 25.6455 2
3.6600 22.185 1
7.0600 22.185 2
4.0300 11.1431 2
1.9300 11.1431 1
6.8400 21.3388 2
3.5700 21.3388 1
3.6300 10.9498 2
1.9400 10.9498 1
6.4300 20.0299 2
9.4500 29.9433 2
2.0000 7.40086 2
0.9800 7.40086 1
2.0600 12.9677 1
3.9700 12.9677 2
8.5700 26.576 2
1.6930 11.374 1
3.0030 11.374 2
5.0530 17.0676 2
3.3230 11.9184 2
1.8430 11.9184 1
2.6230 16.1475 1
5.0030 16.1475 2
2.6730 15.6026 1
5.2130 17.4421 2
7.3630 24.6107 2
4.0630 24.6107 1
2.6130 14.7687 1
4.6630 14.7687 2
5.3730 18.6019 2
3.0130 18.6019 1
1.9030 12.8059 1
3.5830 12.8059 2
10.4940 32.9715 2
1.1440 5.67456 1
2.1540 5.67456 2
6.5340 18.2499 2
9.9840 30.842 2
5.4040 30.842 1
3.0740 15.9302 1
5.9340 15.9302 2
1.1240 5.60205 1
2.2440 5.60205 2
9.9240 30.1227 2
2.2040 12.1198 1
4.2940 12.1198 2
5.4740 30.8986 1
9.9440 30.8986 2
2.0240 11.0116 1
3.9940 11.0116 2
3.5040 20.6503 1
6.7640 20.6503 2
4.2440 25.3476 1
7.9840 25.3476 2
0.9240 5.89326 1
1.8840 5.89326 2
5.4340 30.6647 1
10.2240 30.6647 2
4.0040 24.8519 1
8.0240 24.8519 2
3.3240 20.3536 1
5.0640 16.1377 2
2.6040 16.1377 1
3.8940 11.9467 2
1.9240 11.9467 1
3.8040 21.0654 1
3.7940 23.2369 1
12.7840 41.6578 2
6.7940 41.6578 1
2.6640 13.0425 1
10.2340 31.3544 2
11.6240 37.2169 2
6.1140 37.2169 1
3.2740 18.2856 1
8.5440 24.0243 2
1.1190 5.67456 1
2.1290 5.67456 2
10.0090 30.842 2
5.7590 15.9302 2
1.0990 5.60205 1
2.1990 5.60205 2
2.1590 12.1198 1
4.2790 12.1198 2
5.3890 30.8986 1
9.8590 30.8986 2
1.9390 11.0116 1
4.2190 11.0116 2
3.6590 20.6503 1
6.9390 20.6503 2
4.2890 25.3476 1
7.9390 25.3476 2
0.8890 5.89326 1
1.8290 5.89326 2
3.2690 20.3536 1
6.3090 20.3536 2
2.5890 16.1377 1
5.1090 16.1377 2
1.8990 11.9467 1
3.7190 11.9467 2
6.5890 21.0654 2
3.4890 21.0654 1
3.7390 23.2369 1
2.5390 13.0425 1
5.0590 13.0425 2
10.2490 31.3544 2
3.2890 18.2856 1
5.5140 32.9715 1
1.2240 5.67456 1
2.2140 5.67456 2
2.9540 18.2499 1
10.3940 30.842 2
5.4440 30.842 1
3.0440 15.9302 1
5.5640 15.9302 2
1.1240 5.60205 1
2.2140 5.60205 2
9.8640 30.1227 2
2.1840 12.1198 1
4.0740 12.1198 2
9.8240 30.8986 2
1.9940 11.0116 1
3.8940 11.0116 2
3.4540 20.6503 1
6.7640 20.6503 2
4.1340 25.3476 1
7.9440 25.3476 2
0.9140 5.89326 1
2.0740 5.89326 2
10.2440 30.6647 2
4.2340 24.8519 1
7.9440 24.8519 2
3.3040 20.3536 1
5.0240 16.1377 2
2.6040 16.1377 1
3.8840 11.9467 2
1.9840 11.9467 1
3.5740 21.0654 1
6.6840 21.0654 2
3.9340 23.2369 1
7.3240 23.2369 2
12.9440 41.6578 2
6.8940 41.6578 1
2.5340 13.0425 1
10.4240 31.3544 2
5.4940 31.3544 1
11.7640 37.2169 2
15.1040 46.7575 2
6.9040 40.4985 1
3.4640 18.2856 1
4.4240 24.0243 1
1.2330 5.67456 1
2.2430 5.67456 2
3.1130 15.9302 1
5.9830 15.9302 2
1.1730 5.60205 1
2.2930 5.60205 2
2.2130 12.1198 1
4.3430 12.1198 2
5.1830 30.8986 1
10.0530 30.8986 2
2.0830 11.0116 1
4.3130 11.0116 2
3.6630 20.6503 1
6.8330 20.6503 2
4.3730 25.3476 1
8.0330 25.3476 2
0.9930 5.89326 1
1.9330 5.89326 2
4.3630 24.8519 1
8.1030 24.8519 2
3.3830 20.3536 1
6.4130 20.3536 2
2.6930 16.1377 1
5.1530 16.1377 2
2.0330 11.9467 1
3.8530 11.9467 2
